mass_kg,payload_kg,wing_area_m2,l_over_d,cd0,cruise_speed_ms,air_density_kg_m3,sfc_kg_per_n_s,thrust_to_weight,propulsion_efficiency,fuel_capacity_l,propeller_diameter_m,battery_wh,battery_soc,aux_power_w,min_altitude_m,max_altitude_m,recommended_altitude_m,service_ceiling_m,absolute_ceiling_m,rate_of_climb_ms,range_km,endurance_hr,power_required_w,lift_n,drag_n,l_over_d,safety_status
729.5399608153228,42.338779957637946,3.6204269424248388,10.114391559716566,0.03971524755418411,31.14152448730823,1.2214757985011293,1.4059111345748963e-05,0.035172647343616685,0.9491865159159802,1577.0254052704213,1.8187836223758027,7094.040823602393,0.4643178330276637,1433.546574333065,30.0,30.0,30.0,30.0,30.0,-0.3830274963235765,1615.2240350092436,14.407558732103196,10563.149016875996,3430.783399954027,339.1981988929611,10.114391559716566,2
1452.8036797696075,212.81914951159493,2.0719198627075666,19.602438606740666,0.040329851437354534,58.074473657572796,1.2214757985011293,6.214188308105264e-06,0.14281779859589291,0.3123053257390739,1141.4029457321762,1.8059626719986692,885.1869784529841,0.13060043991487857,1595.650258692226,30.0,30.0,30.0,30.0,30.0,7.03731584400308,6898.081006531809,32.99442065069224,17701.155009108552,5974.841999953352,304.8009546066778,19.602438606740666,2
31.47944706473728,9.408699362601837,4.869452464014623,10.393949277385516,0.009219650193337797,49.39407970199926,0.5263986198442318,1.1122944716413406e-05,0.43464801340226533,0.6312211819529503,4820.546826388577,4.215372427112795,24393.42555716409,0.57436330752768,1883.85461168713,30.0,7980.0,7980.0,7980.0,7980.0,9.370736920801003,7425.096856607334,41.75656105056789,1467.0404074833461,308.7079195574058,29.700733697928715,10.393949277385516,0
1041.2621124401464,296.40307412201696,3.6709150890638007,16.052732882543456,0.04619048924684076,29.36735041374458,1.2214757985011293,2.7983354650804595e-07,0.20764602026069554,0.36001151970451983,4320.012718072981,3.949584420074656,1145.1339224774913,0.25567654758463554,1372.0102021207636,30.0,30.0,30.0,30.0,30.0,5.602509660164913,163873.2675248234,1550.0326535731385,4952.2500204772905,2706.990778067804,168.63114822096875,16.052732882543456,2
12.853799884834341,4.096132781694902,0.533122624652488,5.0057290125826,0.046011491651687726,40.13837849446795,1.2214757985011293,3.5743674747230394e-07,0.01644142331409989,0.5160125448451806,3224.4169990880782,3.0882464584914535,170.82720202243468,0.4388731982505977,129.96375982764286,30.0,30.0,30.0,30.0,30.0,-7.359695157909589,91127.50309744725,630.6481789824976,1010.7522077321522,126.05271664061067,25.18169008425337,5.0057290125826,2
1639.673835174011,487.9845568373566,7.999088719428973,10.27131913111072,0.0634117373236777,49.98676016895116,1.2214757985011293,2.91166582429923e-06,0.07068832012581909,0.5601373845056159,2566.139887840498,1.6367223734823955,160.9797864617001,0.27061805095120894,1996.695553650527,30.0,30.0,30.0,30.0,30.0,-1.3392540763417806,10579.466354212298,58.79038057307891,78254.06531683175,16079.707415709214,1565.4958443463713,10.27131913111072,2
27.425199777373187,5.972451855934099,0.32907843780266915,17.334436063965452,0.03689473654702774,36.12971148874621,1.0654463031697152,3.944398195946102e-06,0.06776180337883717,0.9378274650343839,881.5055306855674,3.8668730848897805,49.11371734346798,0.3408451876609798,305.5039650691605,30.0,2880.0,1430.0,2880.0,2906.8404314004733,0.17261567930372396,23799.19666649618,182.9764947050514,560.5640620276799,268.94933539677675,15.51532074099972,17.334436063965452,1
344.03728955797,55.05916009176372,3.039849942049169,24.932284248518176,0.025108269266065388,11.211530261658986,1.2214757985011293,7.163147693442521e-06,0.1846643792820861,0.7004693130349955,1822.9910015677724,2.961253309215153,804.2386364890726,0.2570635802961203,487.3912003078902,30.0,30.0,30.0,30.0,30.0,2.02325121025726,4146.9442425678335,102.74502493278648,146.9155154918536,326.7118142905908,13.103966368825935,24.932284248518176,2
275.00289575709996,38.025128056877236,23.755594073991915,1.2976589542148342,0.05837121137788491,49.445841218979446,1.2214757985011293,1.733707470751305e-05,0.35524399259017087,0.7548366350393239,3659.9852102911022,3.9931460610520264,437.1470998009204,0.017493937857125164,744.0604609254,30.0,30.0,30.0,30.0,30.0,-20.568862285414035,495.9736271430445,2.7862899808709654,102760.72143698149,2696.857147676364,2078.24801648915,1.2976589542148342,2
48.73125636721628,5.270306250468742,0.6726958252800382,18.157573754108842,0.011354479579394294,14.069739594938317,1.2214757985011293,1.3937217678178245e-05,0.4281709548801016,0.9039014244762287,2918.346684199576,4.528071166742077,14195.42614532498,0.18374397486196747,1027.3196583478398,30.0,30.0,30.0,30.0,30.0,5.762630597075086,2861.3634080445318,56.49167587914717,120.05778856536371,154.93948099899814,8.533049794934037,18.157573754108842,2
16.416884245110914,4.174000609010092,2.749975379783807,8.404298463703773,0.07061618260962647,17.62763606887256,0.5263986198442318,1.8140362933330415e-05,0.44616812611993006,0.8367557432049844,2051.669647597607,1.1757995934576528,31296.08304488496,0.6151275624186237,641.5429238018094,30.0,7980.0,7980.0,7980.0,7980.0,3.0762888208042867,1307.9517292032183,20.61081380164375,337.6789743826781,160.99463788231694,19.156225659716355,8.404298463703773,0
352.52448330386176,3.2774190964491328,21.79376266906619,2.302793792863905,0.04532804547449279,49.786546614392726,1.2214757985011293,1.3429856123910813e-06,0.22279219945256368,0.6551155035158333,4159.335351306138,2.580583595369749,1104.0106641275852,0.013394981604192502,1442.2080366172816,30.0,30.0,30.0,30.0,30.0,-10.547155095315931,11186.547575754219,62.413935850294294,74742.37832800152,3457.084224191816,1501.256532349933,2.302793792863905,2
53.77467506514238,17.994154401440603,1.3965817368395863,16.430622625592957,0.014896708178945573,64.41439811322614,0.5263986198442318,1.7509885919442855e-05,0.19675991176088206,0.4590102515308935,526.4598861944125,0.5092487955609233,48167.77848423858,0.3760031489222646,1657.5901344107783,30.0,7980.0,7980.0,7980.0,7980.0,4.417036500202059,7617.446778485099,32.84913777737551,2067.4137602773385,527.3494172275786,32.09552244271981,16.430622625592957,0
1125.2962081260882,175.63354172739434,1.9740724708619477,10.564676784064233,0.009578841024481735,50.15760174628516,1.2214757985011293,1.6250618277990368e-05,0.10922965620961389,0.6776249133377927,4361.747393032033,0.48631398012635974,536.2949190458311,0.2953192592613415,916.9013748512358,30.0,30.0,30.0,30.0,30.0,2.820542098374721,3087.8898682872095,17.101040635358203,29229.410505711632,6156.579737276723,582.751357482447,10.564676784064233,2
1593.3242753252957,182.57749764996885,8.439060264380844,15.083166987998034,0.027142878404633038,13.6893890977464,1.2214757985011293,1.951428215621327e-05,0.45548035679077975,0.9484000644603798,1701.0279602940432,4.77942230178495,146.23952243664874,0.5044388711092801,1443.8010406411997,30.0,30.0,30.0,30.0,30.0,6.1356062391646615,495.9813315177621,10.064188482373396,1388.7448535497278,1530.1391742354476,101.44680990756179,15.083166987998034,2
1097.1670864352336,168.12763212797793,8.446080590084557,23.455979799903474,0.025391657038092194,14.290505205965982,1.2214757985011293,1.6147123250249636e-05,0.4446683941590999,0.8982183171969378,1819.7666636172955,3.4685992369584326,21940.551333179108,0.9019844193982892,803.9926634719794,30.0,30.0,30.0,30.0,30.0,6.260058077065309,1289.4863415596421,25.064939641440873,898.5190641855885,1474.8005557260988,62.875248371938305,23.455979799903474,2
7.603010182856511,0.6466413822663896,1.3514298824607018,13.575976096809292,0.03912355234152893,13.222462247699786,0.7701561294665604,1.647206834089573e-05,0.23519507668681444,0.5535935483087837,1127.3701718375705,4.438313515851886,341.59654427140015,0.8915461717891827,1285.1747036975173,30.0,7980.0,4580.0,7980.0,7980.0,1.4430814280194781,1751.9487473259524,36.80497782456697,72.618540942469,74.5600598097098,5.492058860300539,13.575976096809292,0
1953.1943738297539,113.29917725621674,1.948993322864709,18.40130506760927,0.04324003703320062,27.564627998896636,1.2214757985011293,3.7126528789422776e-06,0.2681382687467267,0.94950447434793,2992.4560997631356,1.493718173917371,763.3659527813693,0.2896985789329213,999.4914939532368,30.0,30.0,30.0,30.0,30.0,7.279350774980672,8091.567924871331,81.54137821118692,1896.710462544519,1266.186064531872,68.80957953143576,18.40130506760927,2
25.889393676261598,7.243609193076756,19.235858258689277,0.06309188532865234,0.07671299550506089,66.82098951445548,1.2214757985011293,9.557314870223551e-06,0.3885271240390851,0.32932826384157343,1073.596339030417,3.757904434880239,237.06582203780823,0.20490759855679375,1861.7721728628214,30.0,30.0,30.0,30.0,30.0,-1033.1889708538913,67.41543330343445,0.28024890662391166,268894.5205049759,253.88822249531074,4024.1026428799833,0.06309188532865234,2
1134.8795136986532,354.0391131212434,5.872363468594556,14.026831013273723,0.055102495423169806,65.07818295940271,0.8339247798358723,1.7730381122252706e-05,0.3175647165348751,0.7143876421153343,3138.3103012230144,2.0245362396134383,1310.9306473431445,0.3117449014043603,603.032075676681,30.0,6280.0,3830.0,6280.0,6280.0,12.068371095918874,4203.279124956794,17.941151421492247,51635.250185513076,11129.366183012895,793.4341101337195,14.026831013273723,1
832.2644972169169,164.45708863975656,3.0320717394101444,12.239742725187575,0.06932752878542152,63.90408443105699,1.2214757985011293,1.598278415750222e-05,0.022567004932606997,0.8537697955540606,4382.343175972668,1.0932368706168354,97.39411306283911,0.28310403324869093,1074.7107383620485,30.0,30.0,30.0,30.0,30.0,-3.7813971907472785,5189.587662080113,22.558059335171407,42612.63324577294,8161.7266316322775,666.8217473915245,12.239742725187575,2
95.41200254058829,6.815825113066935,17.215272225709082,9.273309479571264,0.016487950253871342,36.32022854588911,0.5263986198442318,1.4955672911976156e-05,0.1749481859813841,0.5829091308430184,2285.2357935779933,4.999989434899638,137.3717990204117,0.9129338538666025,1552.083594215576,30.0,7980.0,7980.0,7980.0,7980.0,0.2633009712260712,3280.3574315759756,25.088234136762562,3664.692214286265,935.6721147146601,100.89948111576659,9.273309479571264,0
9.154681147958756,1.7891208206837825,6.087487680310377,0.1331223648952296,0.0746032912007161,49.308903784354726,1.2214757985011293,1.4249820179683618e-05,0.21194528748719416,0.9126668842006345,2297.6850978400093,2.2191640624037694,1056.91392286987,0.8017553965993928,1979.6505563974144,30.0,30.0,30.0,30.0,30.0,-359.9701029511621,74.67775763272238,0.420691193123359,33253.5657896879,89.77675387962972,674.3927209397617,0.1331223648952296,2
120.52230900452562,5.698465729715624,15.916381410028094,3.1287813208027555,0.014141717911165924,52.229422739690804,1.2214757985011293,2.5436027076374692e-06,0.10592978488762253,0.8596788931244552,2910.6829950783276,1.3503623581743707,64114.9643003689,0.7270022068067179,348.5889623562393,30.0,30.0,30.0,30.0,30.0,-11.170114719749465,9366.558277424367,49.81524985823332,19730.04767719789,1181.9201015992312,377.7573375744855,3.1287813208027555,2
455.93248651735047,108.44958100002222,2.0137273116593377,11.386969983477483,0.07322072119717467,34.20653593521286,1.2214757985011293,1.0506248866964097e-05,0.045817018021934504,0.675886067278993,4524.182786059346,1.7669647343428914,5748.178305889015,0.5128311425945303,142.00092798108344,30.0,30.0,30.0,30.0,30.0,0.21096387526461513,4686.276789187122,38.05540423670725,6052.052384888706,2014.6599753826304,176.92678371032034,11.386969983477483,2
210.91861515769114,17.180722107180003,0.32330416348869145,26.37820405332241,0.02236077531254453,22.818144473589385,1.2214757985011293,7.875002736480965e-06,0.2146873986350336,0.6141459592144889,1700.9133545037814,4.141126269976685,9501.015021447949,0.8349431132487602,80.55730957977359,30.0,30.0,30.0,30.0,30.0,4.830117959905228,9194.684642496237,111.93193514557053,124.50590723457702,143.9311698056349,5.456443111694951,26.37820405332241,2
795.991237779454,27.59186851499249,3.3135643014921685,14.63683725474544,0.03540140757024507,32.960996469576415,1.2214757985011293,1.988668152955684e-05,0.2782821222067932,0.6931685618061164,2083.4660433691683,2.9028069609675033,134.05298153007058,0.8424415900878677,26.906772610579832,30.0,30.0,30.0,30.0,30.0,8.362212237590693,1928.6877537804237,16.25395636223691,6201.177196630352,2753.7280767192615,188.13682415075493,14.63683725474544,2
187.52654417198193,68.27531392663985,1.4645041269765262,12.796374991664836,0.04709243615910404,48.66839006070775,0.9784601491769301,5.1712504111218505e-06,0.40538097288687724,0.8003663254838733,488.3445773926981,2.0045296837720503,1151.294324265512,0.6359282258325378,1972.3160665524044,30.0,4730.0,2280.0,4730.0,4730.0,13.543555471403389,9550.581498276224,54.51052113635807,6994.286978407902,1839.0071844041665,143.71313638448694,12.796374991664836,0
12.654302743063088,4.0474676165917405,1.2791359290253532,4.12127620625945,0.02034269573116616,66.0081636458658,0.5263986198442318,1.617902170898735e-05,0.39316377425966303,0.9067037221667917,1453.725799362115,2.6231753308584005,64.9742238834126,0.5619060763560036,12.180526770387834,30.0,7980.0,7980.0,7980.0,7980.0,1.055524166571723,2687.2253299688937,11.308472154317633,1987.5809472899043,124.09631799525965,30.11113834272512,4.12127620625945,0
1172.9942891226399,224.4988438513632,14.02958188793864,12.746785010258543,0.058474137579323154,38.05738927672458,0.9884013676282334,1.98917353530357e-05,0.3931915051728341,0.8522362774965626,846.3097848038525,3.839640738743743,273.5168880891059,0.4598007728654653,1653.6357136891074,30.0,4080.0,2180.0,4080.0,4080.0,10.24411053232237,861.4394226476694,6.287576028227125,34344.318642982595,11503.144445424536,902.4349619270166,12.746785010258543,0
182.95495593706968,43.79006410799996,3.700817587357778,4.498659000537758,0.05553676452349529,54.89303725610376,1.2214757985011293,1.372546870540634e-05,0.17495972175781327,0.895843126639158,4527.364512851552,4.406199638646497,3129.8550822443067,0.3419236083294852,1469.1959684737458,30.0,30.0,30.0,30.0,30.0,-2.6145963854430274,2630.0049730230826,13.30873592478476,21892.685600092194,1794.1752186402643,398.82445378184764,4.498659000537758,2
1705.589688486304,101.12270583213684,0.5210392614544368,20.400550113957244,0.029856382979340207,32.54039098804006,1.2214757985011293,1.4002782456959047e-05,0.39869074011584404,0.5893873666677891,2588.056332261603,4.166985435380024,942.570774563287,0.6401177302140928,849.2006991552603,30.0,30.0,30.0,30.0,30.0,12.906171663141343,2791.347314794025,23.828055858162045,752.4536933055454,471.73585850132906,23.12368322747269,20.400550113957244,2
97.46873920408588,1.8324326720560258,2.950751995455227,13.161399940159907,0.020459731649428752,35.14738939905709,1.2214757985011293,4.571591746675401e-06,0.05373910700514953,0.5994208090568155,983.9280603150596,4.637357434432486,80300.00730274976,0.5598817455362226,704.1344701646974,30.0,30.0,30.0,30.0,30.0,-0.7849611818901102,12838.901801091683,101.46874838761231,2552.5661782910993,955.8418113157487,72.62463078864053,13.161399940159907,2
197.29545014713307,19.72084481395124,4.961692210156729,9.111207232171555,0.06014126694152425,47.22871254224974,0.5263986198442318,2.2898020340876358e-06,0.34156543788762767,0.8469623823358203,1212.0937284257027,1.1008454142913517,62021.215129417134,0.42840676869126737,1218.8257601440807,30.0,7980.0,7980.0,7980.0,7980.0,5.428295055447699,20942.654957503502,123.17515853640866,10029.237775787093,1934.8074261853826,212.35467231538786,9.111207232171555,0
23.689412576920198,3.0486478927049117,13.048623067702854,1.4934670855359982,0.020382129249782135,30.917459647624888,1.2214757985011293,1.548825484462712e-05,0.09478201499675369,0.8781913104657846,1613.4781572001134,1.6194689409661729,17.659206335355872,0.06886083796025466,1279.867120605759,30.0,30.0,30.0,30.0,30.0,-17.776441020410456,468.11117315505896,4.205742739344044,4809.313791879238,232.31377784745447,155.55332962967722,1.4934670855359982,2
91.88004003568975,13.961839961777141,4.4812601152626,2.1073804263647413,0.06431095520669924,49.14936232336823,1.2214757985011293,2.8404369924974153e-06,0.13362260663005,0.560897066081153,3991.7914452998903,1.7039631449841808,23681.94807742947,0.890652940565297,1351.3146168402677,30.0,30.0,30.0,30.0,30.0,-16.766362069462847,5590.216239336404,31.594262282459162,21014.390435690555,901.0353946159969,427.5618124489724,2.1073804263647413,2
9.483832223433799,1.510963318220237,0.383721222072066,2.4754239120142087,0.0626587034542137,49.75789697306895,1.2214757985011293,1.098297008485178e-05,0.22371833874125585,0.4989134946579287,1139.1248794037035,4.559877423809366,78154.10258734752,0.5861060825622627,451.7539482974391,30.0,30.0,30.0,30.0,30.0,-8.988218898389109,1794.3702608939818,10.01722769455944,1869.463424193136,93.00462327393704,37.57119046259064,2.4754239120142087,2
